88.56324658159188,16.871099322204476
13.212975967994016,1.2680196394673726
60.304166267776765,10.534351309171829
92.3800464978134,17.409661740029662
102.04083518478929,19.07261011454694
72.21611052520251,12.63532105475491
102.63565352020261,17.414646123547527
12.936224367501271,1.0228560620269422
20.151938294108287,2.883286013068409
18.832179234028175,2.016545457252903
48.43648515650933,7.220968369276182
30.57751501387915,5.2847674908129765
12.292376508860983,1.079242042902937
45.57240230455062,7.199663903426153
23.338728624520215,3.3122572240253523
34.26976597330347,5.07176411547575
107.02984906144489,19.48698957771288
8.585867113986966,1.201923397326996
27.834557368220285,5.316382350710144
47.68714468516728,8.826184457919062
19.70668034617266,3.7733547158621583
44.30791987355438,7.271995936082121
90.2900482753168,16.274649551738364
48.21428846185073,7.309555358243296
42.16447263606123,7.430252306560146
94.19571686929093,16.514116529967012
90.3775328642455,15.901749458420639
86.21609287314556,16.009528415011395
95.90745707653419,18.25253527407566
84.84366617187975,16.2634105496669
109.1938987169791,19.712488056083778
16.76219676468227,1.7305137680441018
101.41480805116727,18.785987039297034
17.447101091246445,1.6148253752974973
91.78522115525716,15.417081742804491
64.21119826819677,10.929129959449554
96.37210703948035,18.454992278913398
32.31469885289686,4.842153445118697
33.62826229511245,5.181951928222115
71.66120980918568,13.216887819167706
64.85598978292381,11.787477564674852
87.91830645602657,15.922854417120085
33.34221962606946,5.921598654672959
102.95177590245504,19.62937475212021
17.206311481230916,2.2290762475604664
31.561392978379583,4.792808792244498
90.7420171821897,16.238047823608213
44.3466066319008,7.474290347919386
108.52120571131177,19.303150940286812
66.88769106954348,11.998583932499752
67.18618765026069,11.419504337116116
70.16190046627501,11.55325716259512
87.03918273150147,15.31815712960631
37.22925715664802,5.481729239844492
106.8052201523203,19.204534305713878
4.927481622254994,0.40782756896301287
105.12315662072136,19.2983058505273
17.92670792159343,2.2338485436714284
65.84517701417901,11.452372976155985
76.02148914826915,13.188345607066426
70.00485238996045,12.707124111637862
40.950027637167125,6.050362250007886
50.15316409899203,9.048376916339508
7.0722868204779985,0.5822312734543544
31.387562941609815,5.693717612827276
41.293961910375344,7.04189871532737
57.6433036916895,10.30945223810787
56.6689356919584,9.868301037935193
107.39106792667947,19.299932805406645
91.97664291470824,16.49621440877051
16.642280649273154,1.701409235004312
60.972650831663884,10.29475934001358
32.646056843372506,4.429655200859903
104.97251913162826,19.222061639302595
58.56423609039893,9.566780879735699
49.20615005640502,8.932156558446264
25.713493949515208,3.906892511248774
71.4583889530651,12.777553641207307
80.22581918928483,13.99687228253115
88.77628299741605,16.028030608221403
23.780150818082042,3.166197354253024
39.52941775476008,6.551278953774682
65.84923603430498,11.321639921855127
56.34414015689882,9.389767435151546
15.508655686621186,0.45866184878162963
55.956262720270686,8.994871157931122
94.85153749113718,16.99960064772387
49.06574221441971,7.9788960780570095
96.60076076408372,17.859685887105968
23.270287516994642,3.7544245732250325
83.76054577599794,15.181982365786519
94.04332093197753,17.194137739763832
100.34590375068362,17.598740624025577
48.29663937586941,8.284700381621025
102.27564967763308,17.971423097694466
49.78251285155627,7.6681813213423045
11.957609562733573,0.24738823200715299
90.34074499457304,15.590291711110595
31.761327758249795,3.7682931119187035
77.89927039820131,14.200980947088768
63.234488651677566,11.66999487440113
18.3911297499634,2.2222149908073052
102.04195057586156,18.372218158758432
34.77021467962449,5.024902233810953
24.08559204221832,3.405001512761643
